tweet_id,tweet_text
836307207100776449,DE LA BOCA DE LOS NIÑOS Y DE LOS QUE MAMAN FUNDASTE TU PODER NO SE COMO HAY GENTE QUE DICE QUE EL DIABLO ES MAS SABIO QUE EL SER HUMANO
836307211269849089,"RT @jdavidcabello: Feliz domingo, les dejo mi columna #AduanasYTributosEnSocialismo ""Potenciación Económica y Popular""....¡seguiremos… "
836307211257331712,"RT @CAPITANVENEN0: Pa un año que no me saco el nabo en la final, van y me lo sacan a mí. El año que viene juro vengansa!"
836307215468347394,@AmvYo Creo que a las mías le influye mucho las temperaturas bajísimas de este Enero.
836307219654279168,"RT @TeamNuncaJamas: Todavía me queda tiempo en la calle 😂😂 Así que..... pregunten todo lo que quieran saber pero utilicen los HT -Mel 💙  #K…"
836307219679428611,RT @albesperez: La pava esta murió de verdad o es coña? https://t.co/hXlHMCXSuI
836307223844356096,RT @jbenito2016: Tal dia #27FebPueblorebelde #ProhibidoOlvidar el Caracazo la historia de Gobiernos PRO IMPERIO q Saquearon la Patria https…
836307223848562689,RT @jbenito2016: Tal dia #27FebPueblorebelde #ProhibidoOlvidar el Caracazo la historia de Gobiernos PRO IMPERIO q Saquearon la Patria https…
836307232237178882,"RT @selenagmcz: Odio tener celos, porque tienen ese poder de amargar mi día en cuestión de segundos, haciéndome imaginar tantas cosas en mi…"
836307236452352000,RT @nocontrolxhs: YA SABEMOS QUE HARRY ESTARÁ SIEMPRE EN TU CORAZÓN LOUIS https://t.co/b03Bf74j6b
836307236460834818,"RT @EzelPorSiempre: #AltoImpactoEnKaradayi Me como las uñas que nervio"
836307240621600769,RT @ulisessgil: Las ganas de dar todo por una persona que realmente valga la pena.
836307244824276994,Me hacía falta una siesta así
836307244849500160,Hagamos una Adimark propia y legal?. Si las elecciones fueran el domingo votaría por Sebastian Piñera?  (Please Rt)
836307249043804161,"RT @nelsonvalenz1: #AltoImpactoEnKaradayi y allá vamos otra vez, pero preocupados por Feride"
836307253208588288,RT @YvoneQuintar: @catherine_fulop las chicas del FC @LPEresMiVida queremos escuchar en #MiGenteBella lo nuevo de @LucianoPereyra #VivirATu…
836307265804201984,@cachoo01 saludame
836307269981712384,@WillyrexYT SOS LO MEJOR TE QUIERO MUCHISIMO
836307269998497792,RT @CantinflasLoko: Lo único que me llama a todas horas. https://t.co/XS2CNXQTYt
836307274188603395,"RT @guardiacivil: Navidad 2016: Mi cachorro es el más bonito Febrero 2017: ¡Pesadilla de perro! ¿No pensarás en abandonarlo?… "
836307274180231172,Seguimos en @SubRedNorte con su Gerente @Yidney en socialización de nuevo modelo de salud a colaboradores Sede Salu… https://t.co/o6w8mHTeyU
836307278366146561,"RT @NoamChomsky_es: Se fomenta el individualismo y el consumo, no la solidaridad. Y se enseñan los dogmas de moda: la ganancia personal y e…"
836307278366183425,"RT @Rabago_Liebana: Esta tarde en #Bezana presentación del documento político de la candidatura de @sanchezcastejon #SomosSocialistas… "
836307278403891201,"RT @sergioulloa1: Bachelet hoy: ""Tucapel perseguido por una dictadura fraticida que concentraba la riqueza en unas pocas manos,amorda… "
836307282581389313,sex toy confession #nude lesbian nurses https://t.co/wsY4zPcdeC
836307282594054144,RT @Joaraliz: ¿Hoy empezamos hacer ejercicios?@_ILUMINVTI @Juliana14369 @LinaVictoria520 @gesyyy @MariesJolly
836307282568876036,RT @NatsukiSel: @vanesa17teruel awww gracias preciosa
836307286784000000,@Faitelson_ESPN mas q vergonsoza!! Fue la sancion!!!
836307286771531777,"RT @Gydren: En la vida se pierde más por miedo, que por intentar."
836307290957426688,"RT @DonChodis: No sé como es matemáticamente posible que cada 9 meses salgan noticias de que habrá un eclipse ""que será el último hasta den…"
836307290986790912,RT @lndirecto: Quisiera estar en la playa ignorando todas mis responsabilidades.
836307299367026688,"@SergioAsenjo1 mucho ánimo campeón. Si hay alguien que puede superar esto nuevamente, ese eres tú."
836307303561375744,RT @leaanlobato: Fué una buena noche ;)) https://t.co/v6TnMFLOOq
836307307738836992,@Batistrutaa2 me leva
836307307730460672,"RT @actuallcom: ""Los niños tienen pene, las niñas tienen vulva, que no te engañen"", es el mensaje de @hazteoir que recorre Madrid https://t…"
836307316127453184,RT @Martinez_paul: Buenas noches! Les comparto un análisis que hicimos en la escuela Aztlan sobre la película de G. Orwell 1984 https://t.c…
836307320342790144,RT @mechiinunez: @SofPetit ya t dije q t lo llevo pancha
836307320338530305,"RT @BenitoArrunada: La mayoría de las veces sería apropiado escribir ""público"" entre comillas. Lo mismo que ""social"". Las mentiras mere… "
836307320338530304,RT @rosaja1911: Y más vandalismo! https://t.co/w17nbRiJP8
836307320321769474,"RT @MueveteCasarapa: Alcalde de #Guarenas #Plaza ,en ESTOS años, 2017, hay más hambre, inflación y bajos salarios que en ESOS años, 1989… "
836307324528656384,RT @sidnotsad: Y yo circuncidado... https://t.co/B7rsLALVMh
836307324541222912,"RT @ZUMBIDOSCJ: @SuchMaria, Directora Gral de l'Institut Valenciá de la Dona ha estado en nuestro programa para hablar sobre la… "
836307324511866880,Yo sí. https://t.co/wiaMnvsfj9
836307324516057089,RT @bytarifa: Hoy hay BIIIDIIIO
836307328735440896,RT @InfoMalu: Malú alcanza en instagram 600k seguidores 👏👏👏 ¡Enhorabuena! 💗 #LaFamiliaCrece https://t.co/Hk23ACiNgQ
836307332908773376,RT @mariobautista_: DUROOOOOO mi hermano un abrazo muy fuerte papi te agradezco el apoyo 🙏🏻🔥 Estaré reposteand… https://t.co/xF7Xo9NMHQ htt…
836307332892086272,RT @ferramx: Se hacen los picantes diciendole 2boludeces a trump aca lanata cuando gano el martin fierro dijo SE LO DEDICO A LOS PELOTUDOS…
836307332925698050,"De que tengo ganas?  1: facturas.  2: helado.  3: en ese orden. 4: en orden invertido."
836307341297451008,"RT @Jovenesentw: 5  App que debes tener en tu movil -> https://t.co/0J596jBGms https://t.co/fxYS7mvNCb"
836307341301723136,RT @salamesquadok: Tres de las salames cantando el pepo https://t.co/OZYC0uPLUR
836307341284945925,RT @teleSURtv: Conoce la historia de la República Árabe #Saharaui Democrática https://t.co/zQDPqox56J https://t.co/KLyp3c29Hn
836307345504264192,RT @acostgamer: @rasenkai7 No puedo esperar!! https://t.co/0rGuqF5Gme
836307345495896064,me perdí el evento de la waifu ;-;
836307345512796160,"@SuperMegaTeam una locura de review. El redactor tiene complejo de Mesías destinado a salvar lo que él llama ""indie"" --"
836307349686087680,@ale_orvananos @ElPicasBecerril pues nos que eran 3. .. a si a de ver estado el lanonon que dió el Veracruz
836307349681885187,Los hombres no sudan más que las mujeres https://t.co/D5dZ91Rk8u  ¿La sudoración depende del sexo? Un estudio desm… https://t.co/Yq12GGQYqt
836307353884577795,RT @STPSJALISCO: Asiste el día de mañana a la 1er Feria de Empleo Tepatitlán 2017 donde estermos ofertando trabajo ¡No faltes! https://t.co…
836307353867780096,RT @Nubealba: Y los adeptos seguirán defendiéndolo.Incomprensible!!!! https://t.co/Wk4omsyhnt
836307362264805377,RT @enshaimada: 🇪🇸A🇪🇸RRI🇪🇸BA 🇪🇸 ES🇪🇸PA🇪🇸ÑA🇪🇸 https://t.co/uprP1P0S27
836307362281574401,"RT @Jovenesentw: 5  App que debes tener en tu movil -> https://t.co/0J596jBGms https://t.co/fxYS7mvNCb"
836307374847705089,"RT @ArmyAgustDRM: Ya tenía que estar una pelotuda cagando las cosas, que alguien le diga él papel lamentable que esta haciendo https://t.co…"
836307383236308993,RT @auronplay: @Rubiu5 ufff estás tremenda rubia.
836307383240568832,"RT @DanielaRemente2: @giuliano098 @TukiiGonzalez JAJAJA, resultó ser muy cagón para la lluvia mi compañero"
836307387439058945,El altavoz que tenía para ducharme ha muerto y estoy en depresión
836307391641710592,"El aborto es ilegal, asi que si hay una ley que obliga a la mujer a continuar con el embarazo asi no lo quieran ni… https://t.co/0UNfAtKCJH"
836307400005058560,@JohalizNicole_ @kevvro_ que cojones.... eso es porque no estoy en PR
836307400034562052,RT @TayMarieHill_: 🙈Siempre Juntas💕 https://t.co/DU1M9UgV93
836307400030371845,"RT @AlmuuGonzalezz: Por favor, no te vayas, ahora no. Ni nunca."
836307400005144581,Recuerdore ese día con mucho cariño. Qué gran ser humano eras Carlos.
836307400030322690,"RT @IntensoDesahogo: Porque cuando unas manos dejan de escribirte, una boca de hablarte o unos ojos de verte, ese desinterés también se con…"
836307400017739776,RT @DarelisGracia: Cogeria un nap pero tengo trabajos cc y tengo que estudiar
836307400000999424,"Hola @JesusPerez19_, ¿puedes enviarnos más información por DM? Muchas gracias."
836307404224614400,RT @WhatsappsVideos: jajajaja dale mg si te gusto el final no tan inesperado jajajaja https://t.co/HkKTDPauW7
836307412583759872,@LolaNarvey ¿sabes? No deberías de ser así :'( #MeDueles #UnFollow
836307412592254978,"Qué viva la República Dominicana! Que los corruptos sean enjuiciados, borrados y no se halle más de ellos memoria nunca jamás."
836307412604895232,RT @ximgarciaa: Quizás no debí quererte tanto
836307412596453377,RT @ximgarciaa: Quizás no debí quererte tanto
836307412604825605,"Con el tiempo todo se descubre; las mentiras más ocultas, las razones más ciertas y las personas más falsas."
836307420972482560,@crisvalencia33 Igualmente guapisima!😉😘😚
836307425179361280,"RT @_MissLetras_: Dicen que el amor  no es para siempre, yo por si las dudas  te guardaré dentro  de mi corazón, para  que seas eterno."
836307425191948290,@giale07 me hizo reir su nick
836307429361090560,"RT @ASRomaEspanol: #LazioRoma, partido de ida de Copa Italia, será dirigido por el árbitro Massimiliano Irrati. https://t.co/n0nOtHiDLT"
836307429394636802,"Efesios 4:2  ...con toda humildad y mansedumbre,"
836307437762326530,RT @_camiparga: ya estoy cansada de no salir a ningun lado
836307437758078980,@japadopy_ cuzona do varaiKkkkkkjjjjkkkkkkj
836307441981730816,"RT @ElHuffPost: MSF denuncia el intento de Europa de que los refugiados eritreos no lleguen a su territorio https://t.co/9oyRVpDHk3 https:/…"
836307441956569088,Y con nata tomar una birra
836307441977548800,Supongo que le habrá dicho al okupa que está totalmente de acuerdo con que haya ejercido su derecho a ocuparle su c… https://t.co/DK3hpRWCD5
836307446146744325,"- Me preguntan... ¿Bailas? - Me Hasta rico😏  (Obvio solo digo si) 😂😅"
836307446159323136,RT @vivelamusicablg: @laliespos se gana el público de Viña y se va con tres premios #Viña2017 @LaliMusica @Vicky_Roa 💥🎶 https://t.co/CuAKwv…
836307446146662401,Ver el #TajMahal al amanecer es algo por lo que merece la pena madrugar. https://t.co/Uy4YMDKAr3 https://t.co/vWxD3PIEkF
836307454539493379,RT @RoberVidal: Cuando vas a poner un título en la hoja pero calculas mal el espacio https://t.co/YAKguGyZil
836307458737983492,"RT @CGT_CMM: Esperemos que su proyecto prospere ""He tirado los muros y mi proyecto de RTVV no tiene director de tele ni de radio"" https://t…"
836307458750615553,RT @bbbreakings: nunca nadie me voló tanto la cabeza así (como vos)
836307462936489984,"RT @flanchota: - y te cae bien? -https://t.co/vGLjTMJja3"
836307467114020864,Este es el correo completo que recibió Sebastián Piñera Morel por las inversiones de Bancard en la pesquera peruana https://t.co/bchqKCNpQC
836307471325151232,"No toda distancia es ausencia, no todo silencio es olvido"
836307471325102080,@Teen_Strange -Verás que se le ocurre un rol y todo. . .-
836307471325093890,Pensaba que me ibas a insistir y podría librarme de ella. Yo no la quiero. https://t.co/f886LJhqL6
836307475502673922,Porque no mejor miras mi TL
836307475523649536,RT @Santiago_pinta1: Me metieron un pene esta mañana y quiero más. https://t.co/oD1xOS85sR
836307475506814977,RT @ClaudioBravoM: @aandreita24 Si tambien e incluso con mi ex esposa empeze asi y tube mas de 8 años junto a ella.
836307479726280707,"RT @Combate_Trivia: ¿A que chica te gustaría ver jugar en la 9G de @combatearg? @AndreCamacho_ok @Dalimartinelli1 @azultuzin @valeRyalistc9"
836307496499216384,RT @PLUTARCO1313: Lo que nos dejó 2016 https://t.co/wBgeGJSUL6
836307500693598208,"RT @staaark0: “Que bonito es que te digan ""Si tú no vas, yo no voy ""."
836307500668452864,@dshotcs. Parece que tenemos rival. CRACK. https://t.co/Ab9j8VPrSS
836307504887906305,Che soy la unica que no tiene netflix?
836307521665130498,"""Te quiero hacer mimos en el pelo, puedo?"" jajajaja basta.-"
836307525855240193,"RT @ParejasCursisEs: ""Yo no guardo rencor, pero tengo memoria."""
836307525842714626,RT @underrtheskinn: ¿Puede una foto arruinarte y salvarte la vida a partes iguales? https://t.co/UHT4j09kcm
836307538442403840,El mexicano Rodrigo Prieto (“Silence”) se queda sin Óscar a la mejor fotografía https://t.co/Yp4uCiDUyu #Empleo #Colombia #Trabajo #Trabaj…
836307538442350593,"RT @fanfics_txt: Como el Rey Leon Pero con: Mas Gore Mas Violencia Mas Problemas Mas Secretos Mas Salseo"
836307542624067585,RT @SergioIClarkG: @Noaquita @Choroy_Traiguen @biobio Lo próximo?...Chile en un saco!!! Y todos amén...amén...😂 me excluyo por supuesto.
836307546830999552,RT @WillyrexYT: Ya se que youtube lleva unos dias que no va muy alla... la verdad es que ya ha llegado un punto en que de nada sirve quejar…
836307550995943426,"Tomi ya se fue, podés salir de la pieza 👋"
836307551029452803,@ismaelcardozoOk deja d quejarte por todo xfa😩😩
836307559401291776,"RT @periodicovzlano: ¡Ay, papá! Vea hasta dónde llegara el caso de la venta de pasaportes venezolanos https://t.co/3Q7yqJwL9k https://t.co/…"
836307563583012871,RT @PoliciaBmanga: Entregamos 👞👟👡en #Norte #CaféMadrid comprometidos con nuestra niñez 👶🏻👧🏼#PolicíaMásHumana #GrupoProtección https://t.co/…
836307563595587586,RT @Gonzitoz: La Wera Sabrosa - Vid 1 https://t.co/8tBG76UcSH
836307571992571904,"Al contrario, si vos estas con el seria yo la que te tendria que tener bronca, y la verdad que me resbalas pero por lo que veo yo si importo"
836307571967410177,La vuelta siempre cuesta ...pero pase por un golpe de energía y sabores maravillosos con nosotros. Siempre... https://t.co/acYu001W9N
836307576199467011,Por cosas del destino e aprendio a odiar
836307576170119168,RT @blvemeth: Tus prioridades dicen mucho de ti.
836307576182579201,"#Cotilleos #Famosos Bottega Veneta, la clave está en los hombros https://t.co/qvG4VGGs7g https://t.co/H3IcoUBTYo"
836307580372709376,Sismo en Chile 3.7 – 54 km al SE de Socaire https://t.co/qJNaJRfdgY
836307584558710784,RT @sebastianrdz95: Extraño tantas cosas que no van a volver.
836307584588079105,RT @barbiefobia: Cuando le presenciamos con dos palillos en la nariz también fue mágico. https://t.co/mRJWLQVFau
836307588761456641,RT @justinxpeace: Quiero que llueva🙏
836307588744638470,RT @escpaolaacosta: Familia de mujer fallecida en robo reclama que detengan al rapiñero https://t.co/q97VXCiNUj vía @portalmvd
836307592972386304,"@Harmonizers_FB @HuffingtonPost  Gracias por traducir! #Harmonizers #BestFanArmy #iHeartAwards"
836307592964104193,Siento que este gym sesh estará cabron
836307597154201600,"RT @Imthedrug: No pasa nada si dices ""te extraño"", puedes. Nadie murió después."
836307597141618688,Nunca imagine q mi familia te pudiera pillar manía
836307597141635072,RT @PolGiseVine: No entiendo cómo pueden permitir que un autobús se pasee con semejante mensaje. Lamentable. https://t.co/fyR35he5Gs
836307597166788609,RT @gzoneStudios: #f1 #f1testing #testf1 #honda #mclarenhonda #honda #alonso ... primera foto del nuevo motor Honda https://t.co/qVvnGus1SL
836307601344376840,"RT @SantiagoCuneo: A LAS 21 30 HS X CANAL YOUTUBE UNO MAS UNO TRES TV EL VIRREY SERA EL CULPABLE DEL TERCER ATENTADO !!! https://t.co/gp4…"
836307605538635776,RT @chorlyid2: @Tommi_13 gracias hijo de la gran .....
836307609728712704,A mi me parece asqueroso. https://t.co/m8091QKN2X
836307613923098624,RT @ciper: ARCHIVO» Aguas Andinas: US$10 millones han pagado los santiaguinos por obras que debían evitar el corte de agua https://t.co/NmV…
836307613923086336,"RT @IvanZavaIa: ¡Te amoooooooo Emma Stone! :') ❤️ ¡TE LO MERECES! #CelebrandoConCinepolis #Oscars https://t.co/c0fQKp8O0C"
836307618104770562,Fiscalía chilena podría investigar otro negocio de ex presidente Piñera  https://t.co/ENAAYJdffI https://t.co/ivchBwEWgx
